DL,Colorado Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.42,0.15,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Columbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0,0.02,0.02,0.02,0,0,0.75,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.17,0.12,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.27,0,0,0.05,0,0,0,0,0,0,0,0,0,0.1,0.15,0.02,0.15,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Columbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.87,0,0.15,0.17,0.37,0.12,0.52,0.2,0.05,0.12,0,0,0.1,0.42,0.2,0,0,0,0,0,0,0.07,0.4,0.47,0,0,0.05,0.02,0,0.07,0,0,0.1,0,0,0,0,0.4,0.37,0,0,0,0.02,0.02,0,0,0,0,0,0.25,0.02,0.07,0,0.1,0.12,0.22,0,0.02,0,0,0,0,0,0.27,0.6,0,0,0.25,0.12,0.05,0,0,0,0.07,0.25,0,0.17,0.05,0.12,0,0,0.02,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Dallas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.57,0.12,0,0,0,0.02,0.1,0,0,0,0,0,0,0,0,0,0,0.15,0.32,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.15,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Dallas/Fort Worth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.77,0,0,0,0.1,0,0.75,0.05,0,0.15,0,0,0.37,0.7,0.15,0.1,0,0,0,0.27,0,0.22,0.65,0,0,0,0,0.02,0.25,0.07,0.75,0.35,0,0,0,0,0.25,0.35,0.05,0.05,0.07,0,0.02,0.47,0.17,0.4,0.02,0.02,0.05,0.37,0.2,0.25,0.5,0.12,0,0,0,0,0,0.2,0.72,0,0,0,0,0,0.07,0.77,0.05,0.15,0,0,0,0.05,0.02,0.7,0.02,0,0,0.05,0.32,0.05,0.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Dayton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.25,0.05,0.07,0,0.12,0,0,0,0.1,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0.37,0.07,0,0,0,0.07,0,0,0.07,0,0,0,0,0.02,0,0,0,0,0,0.02,0,0,0,0.87,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.07,0.22,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Daytona Beach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.22,0,0,0.27,0,0,0,0,0.07,0,0.17,0.22,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.45,0.17,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Denver,0,0.12,0.12,0.37,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.4,0.82,0.35,0,0,0,0.2,0.05,0.12,0.47,0.05,0.72,0,0,0.05,0.35,0,0.65,0.55,0.2,0,0,0,0,0.47,0.15,0.52,0.47,0.27,0.2,0.32,0.22,0.67,0.65,0.5,0.25,0.07,0,0,0,0.1,0.5,0.45,0.05,0.67,0.15,0.1,0.05,0.02,0.07,0.2,0.5,0.02,0.05,0,0,0.02,0.72,0.15,0.6,0.77,0.07,0.05,0,0,0.02,0.27,0.42,0.1,0.47,0.07,0.17,0.02,0,0,0,0,0.1,0.12,0.25,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Des Moines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.15,0.25,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.05,1.02,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Detroit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0.27,0,0,0.47,0.7,3.85,2.4,1.22,0.6,0.05,0.1,0.95,7.72,6.55,3.12,0.27,0,0,0.02,0.02,0.02,5.45,3.77,2.4,0.1,0,0,0,0,0,0,0.12,0.3,7.95,5.27,2.07,0.15,0.02,0.02,0.25,0,0,0.05,2.92,3.5,1.57,0.65,0.22,0.05,0.47,0.97,0.27,0.3,6.3,4.17,4.75,2.54,0.15,0.02,0.47,0.22,0,0,0.12,0.22,3.9,2.8,3.7,2.17,0.12,0.02,0,0,0,0,0.8,0.47,0.17,2.04,3.82,6.72,5.6,4.7,1.47,0.75,0.07,0.02,0,0,0,1.05,3.75,3.8,0.57,0.05,0,0,0,0,0,0,0,0,0,0
DL,Duluth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0,0,0,0,0,0,0,0,0,0.05,0.07,0.02,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Eagle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0,0.3,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,El Paso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.12,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.15,0.1,0,0,0,0,0,0,0.3,0.27,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Evansville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Fairbanks,0,0,0,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Fargo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.05,0,0,0,0,0,0,0,0,0.22,0.02,0.25,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.12,0.02,0,0,0,0,0,0,0,0.07,0.07,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Fayetteville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0.22,0.1,0.05,0.22,0.12,0.02,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.02,0.05,0.17,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Flint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Fort Lauderdale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.65,0,0,0,0,0,1,0,0.67,0.12,0.32,0.1,0.82,0,1.62,0,0.02,0.15,0.9,0.02,0.42,0,0,0.17,0.47,0.1,0.05,0,0,0.07,0.75,0.3,0.5,0.02,0.7,0.47,0.8,0.32,0.35,0.1,0.02,0.12,1.1,0.37,0.22,0.62,0.17,0.1,1.14,0.55,0.02,0.15,0.1,0,0.75,0.12,0.45,0.3,0.3,0.42,0.77,0.72,0.27,0.05,0,0,0.42,0.52,0.22,0.07,0,0.07,1.07,0.62,0.02,0.2,0.02,0,0.52,0.42,0.37,0.2,0.17,0.2,0.65,0.32,0.17,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Fort Myers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.07,0.02,0,0,0.07,0,0.05,0.77,0.22,0.07,0.15,0.1,0.02,1.1,0.52,0.07,0,0,0,0,0,0,0.02,0.02,0,0,0,0.42,0.3,0.45,0.07,0.02,0,0.1,0.4,0.07,0.17,0.07,1.02,0.5,0.15,0.27,0.02,0.02,0.17,0.15,0.37,0.15,0.15,0.17,0.47,0.22,0.05,0.25,0.12,0.05,0,0,0.1,0.6,0.4,0.05,0.07,0.3,0.37,0.07,0.3,0,0,0.05,0.05,0.15,0.12,0.4,0.45,0.17,0.05,0,0,0.05,0.62,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Gainesville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.1,0,0,0,0,0.07,0,0,0.02,0.17,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Grand Rapids,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.17,0.4,0.22,0.25,0.42,0.12,0.37,0.07,0.05,0.45,0.35,0.02,0.15,0.02,0.1,0,0,0.02,0,0,0,0,0.02,0,0,0,0.07,0,0.05,0.02,0.02,0.52,0,0,0,0.15,0,0.15,0,0,0,0,0.02,0,0.05,0.75,0.25,0.02,0,0,0,0.02,0.02,0.02,0.1,0,0,0,0.22,0.07,0,0.27,0.42,0.07,0.05,0,0,0,0,0,0.55,0.35,0.3,0.1,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Green Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12,0.02,0.02,0,0,0.32,0.2,0.02,0.1,0.27,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.05,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Greensboro/High Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.45,0,0,0.22,0,0,0.02,0,0,0.92,0,0,0.02,0,0,0,0.6,0,0,0,0,0.02,0,0.02,0,0,0,0.37,0.1,0,0.02,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0.22,0.05,0,0,0,0,0,0.32,0.37,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.4,0.15,0,0,0,0,0,0.05,0.1,0.32,0.02,0,0,0,0,0,0,0.02,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Greer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.17,0,0,0,0,0,0,0.7,0,0,0.07,0,0,0,0,0.02,0.72,0,0,0.02,0,0,0,0,0,0.1,0.02,0.1,0,0,0,0,0,0,0,0,0.12,0.2,0,0,0,0,0,0,0,0,0.1,0.12,0.07,0.07,0.12,0.1,0,0,0,0,0,0.02,0,0.07,0,0,0,0,0.4,0.1,0.05,0.05,0,0,0,0,0,0,0,0.25,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Gulfport/Biloxi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.47,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0,0,0.2,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.42,0.17,0.02,0,0,0,0,0,0,0,0.02,0,0.02,0,0,0.05,0,0,0,0,0,0,0,0,0,0.02,0.4,0.07,0,0,0,0,0.07,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Harrisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.12,0.15,0.25,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.15,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Hartford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,1.37,0.17,0.07,0,0,0,0.05,0.12,0.52,0,0,0,0.02,0,0.25,0.4,0.02,0,0.47,0.15,0.1,0.07,0,0,0.02,0.17,0.67,0.05,0,0,0.05,0.1,0.07,0.05,0.2,0.05,0,0,0.05,0.12,0.62,0.1,0,0,0,0,0.02,0,0,0.15,0.07,0.45,0,0,0,0.05,0.52,0.07,0.1,0,0.07,0.27,0.12,0.15,0.07,0.12,0.2,0.12,0.3,0.1,0.17,0.07,0.02,0.27,0.1,0.3,0.12,0,0.15,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.02,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Honolulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.22,0.47,0,0,0.12,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.05,0.07,0.27,0.35,0.1,0.07,0.02,0.1,0.07,0,0,0,0,0.22,0.02,0,0,0,0,0.3,0.1,0.1,0,0,0,0.12,0.02,0.27,0.1,0.22,0,0.22,0.05,0,0,0,0,0.27,0.02,0.07,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.07,0.05,0.15,0.77,0.12,0.37,0.37,0.02,0.07,0.37,0.17,0.12,0.07,0.05,0.12,0.15,0,0.02,0,0,0.02
DL,Houston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.05,0.05,0.02,0.95,0,0.07,0.92,0.17,0.05,0.02,0,0.25,1.22,0.42,0,0,0,0,0,0,0,0,0,0.52,0.07,0,0,0,0,0.3,0.42,0.2,0.02,0.02,0,0.05,0,0.45,0.05,0.17,0.22,0.02,0,0,0.02,0.15,0.12,0.52,0,0,0,0.12,0.05,0.42,0.2,0,0.15,0.7,0.15,0,0,0,0,0.17,1.05,0.17,0.1,0,0.05,0,0.22,1.07,0.27,0.02,0.02,0.12,0.27,0,0.3,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Huntsville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.92,0,0,0,0.05,0,0.02,0.55,0.25,0.35,0,0,0,0.12,0,0.8,0,0.02,0,0,0,0.12,0.07,0.02,0.05,0,0.02,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.05,0.3,0.05,0,0,0,0,0,0,0.05,0.1,0,0.1,0.07,0.02,0.12,0,0,0,0,0,0.07,0.05,0.05,0.02,0.3,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Indianapolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.45,0,0.05,0.15,0.25,0.05,0.92,1.05,0.25,0,0,0.02,0.25,0.17,0.72,0.07,0.2,0,0,0,0,0.12,0.8,0.12,0,0.02,0.12,0,0.02,0,0,0.02,0.07,0,0,0.2,0.6,0,0.02,0,0,0.22,0.2,0,0.2,0.02,0.17,0.02,0,0.3,0.25,0.15,0.15,0.02,0,0,0,0.5,0,0.12,0.3,0.1,0.05,0.25,0.35,0.17,0,0.2,0,0.27,0.2,0.32,0.25,0.05,0.1,0.07,0.2,0.17,0.02,0.05,0.17,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02,0,0,0,0,0.12,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.27,0.12,0.02,0,0.2,0.07,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Jackson/Vicksburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.9,0,0,0,0,0,0,0.12,0.65,0,0.02,0,0,0.02,0,0,0,0,0.35,0.02,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.6,0.05,0,0,0,0,0,0,0.7,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.87,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.22,0.17,0.25,0.12,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Jacksonville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.6,0,0,0,0.02,0.35,0.55,0,0.05,0.42,0,0.22,0.55,0.07,0,0.05,0,0.07,0.7,0,0,0.2,0.07,0.32,0.27,0,0,0.1,0.02,0.22,0.42,0,0,0,0,0,0.25,0.77,0,0,0,0,0.02,0.12,0,0.55,0,0,0.22,0,0,0.02,0.7,0.02,0.07,0.05,0,0,0,0.02,0.07,0.65,0,0.15,0,0,0.1,0,0,0.7,0.07,0,0,0,0,0,0,0.07,0.72,0.1,0,0,0,0,0.22,0.42,0.07,0,0,0,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Juneau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL,Kahului,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.15,0.07,0.5,0,0,0.1,0,0,0.22,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.27,0.45,0.17,0,0.07,0.02,0.35,0.07,0,0.12,0.07,0.12,0.27,0,0
DL,Kalispell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0.05,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0.02,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
